thisRow.t,notes,waiting_for_trigger_text.started,trigger.started,trigger.keys,trigger.rt,countdown.started,trial.stopped,stimuli.started,condition,stim_name,stimuli.stopped,participant,run,user,date,expName,psychopyVersion,frameRate,
,,,,,,,,379.3433325900114,20,faces-30.jpg,,pilotbb,1,vpnl,2024-01-23_10h30.06.189,alternatingbabyloc,2023.2.2,92.80284602113461,
,,,,,,,,379.84478667000076,20,faces-31.jpg,,pilotbb,1,vpnl,2024-01-23_10h30.06.189,alternatingbabyloc,2023.2.2,92.80284602113461,
,,,,,,,,380.3441799360153,20,faces-32.jpg,,pilotbb,1,vpnl,2024-01-23_10h30.06.189,alternatingbabyloc,2023.2.2,92.80284602113461,
,,,,,,,,380.8437085270125,21,scenes-25.jpg,,pilotbb,1,vpnl,2024-01-23_10h30.06.189,alternatingbabyloc,2023.2.2,92.80284602113461,
,,,,,,,,381.34378593199654,21,scenes-26.jpg,,pilotbb,1,vpnl,2024-01-23_10h30.06.189,alternatingbabyloc,2023.2.2,92.80284602113461,
,,,,,,,,381.8438984169916,21,scenes-27.jpg,,pilotbb,1,vpnl,2024-01-23_10h30.06.189,alternatingbabyloc,2023.2.2,92.80284602113461,
,,,,,,,,382.34468037699116,21,scenes-28.jpg,,pilotbb,1,vpnl,2024-01-23_10h30.06.189,alternatingbabyloc,2023.2.2,92.80284602113461,
,,,,,,,,382.8438474230061,21,scenes-29.jpg,,pilotbb,1,vpnl,2024-01-23_10h30.06.189,alternatingbabyloc,2023.2.2,92.80284602113461,
,,,,,,,,383.34350507101044,21,scenes-30.jpg,,pilotbb,1,vpnl,2024-01-23_10h30.06.189,alternatingbabyloc,2023.2.2,92.80284602113461,
,,,,,,,,383.84478707399103,21,scenes-31.jpg,,pilotbb,1,vpnl,2024-01-23_10h30.06.189,alternatingbabyloc,2023.2.2,92.80284602113461,
,,,,,,,,384.34368479900877,21,scenes-32.jpg,,pilotbb,1,vpnl,2024-01-23_10h30.06.189,alternatingbabyloc,2023.2.2,92.80284602113461,
,,,,,,,,384.8435769180069,22,blank-41.jpg,,pilotbb,1,vpnl,2024-01-23_10h30.06.189,alternatingbabyloc,2023.2.2,92.80284602113461,
,,,,,,,,385.34414793600445,22,blank-42.jpg,,pilotbb,1,vpnl,2024-01-23_10h30.06.189,alternatingbabyloc,2023.2.2,92.80284602113461,
,,,,,,,,385.84366064699134,22,blank-43.jpg,,pilotbb,1,vpnl,2024-01-23_10h30.06.189,alternatingbabyloc,2023.2.2,92.80284602113461,
,,,,,,,,386.3437091720116,22,blank-44.jpg,,pilotbb,1,vpnl,2024-01-23_10h30.06.189,alternatingbabyloc,2023.2.2,92.80284602113461,
,,,,,,,,386.84368629101664,22,blank-45.jpg,,pilotbb,1,vpnl,2024-01-23_10h30.06.189,alternatingbabyloc,2023.2.2,92.80284602113461,
,,,,,,,,387.3444634200132,22,blank-46.jpg,,pilotbb,1,vpnl,2024-01-23_10h30.06.189,alternatingbabyloc,2023.2.2,92.80284602113461,
,,,,,,,,387.8441875060089,22,blank-47.jpg,,pilotbb,1,vpnl,2024-01-23_10h30.06.189,alternatingbabyloc,2023.2.2,92.80284602113461,
,,,,,,,,388.3434193439898,22,blank-48.jpg,,pilotbb,1,vpnl,2024-01-23_10h30.06.189,alternatingbabyloc,2023.2.2,92.80284602113461,
