thisRow.t,notes,waiting_for_trigger_text.started,trigger.started,trigger.keys,trigger.rt,countdown.started,trial.stopped,stimuli.started,condition,stim_name,stimuli.stopped,participant,run,user,date,expName,psychopyVersion,frameRate,
,,,,,,,,99.51990010299778,12,cars-21.jpg,,KN,1,vpnl,2023-11-15_21h08.53.037,longbabyloc,2023.2.2,60.069953740292995,
,,,,,,,,100.01985917901038,12,cars-22.jpg,,KN,1,vpnl,2023-11-15_21h08.53.037,longbabyloc,2023.2.2,60.069953740292995,
,,,,,,,,100.51999078699737,12,cars-23.jpg,,KN,1,vpnl,2023-11-15_21h08.53.037,longbabyloc,2023.2.2,60.069953740292995,
,,,,,,,,101.01996605600289,12,cars-24.jpg,,KN,1,vpnl,2023-11-15_21h08.53.037,longbabyloc,2023.2.2,60.069953740292995,
,,,,,,,,101.5200081570074,13,blank-25.jpg,,KN,1,vpnl,2023-11-15_21h08.53.037,longbabyloc,2023.2.2,60.069953740292995,
,,,,,,,,102.02006546600023,13,blank-26.jpg,,KN,1,vpnl,2023-11-15_21h08.53.037,longbabyloc,2023.2.2,60.069953740292995,
,,,,,,,,102.5200384070049,13,blank-27.jpg,,KN,1,vpnl,2023-11-15_21h08.53.037,longbabyloc,2023.2.2,60.069953740292995,
,,,,,,,,103.02017316300771,13,blank-28.jpg,,KN,1,vpnl,2023-11-15_21h08.53.037,longbabyloc,2023.2.2,60.069953740292995,
,,,,,,,,103.52005745300266,13,blank-29.jpg,,KN,1,vpnl,2023-11-15_21h08.53.037,longbabyloc,2023.2.2,60.069953740292995,
,,,,,,,,104.02000179499737,13,blank-30.jpg,,KN,1,vpnl,2023-11-15_21h08.53.037,longbabyloc,2023.2.2,60.069953740292995,
,,,,,,,,104.51982616500754,13,blank-31.jpg,,KN,1,vpnl,2023-11-15_21h08.53.037,longbabyloc,2023.2.2,60.069953740292995,
,,,,,,,,105.01984362900839,13,blank-32.jpg,,KN,1,vpnl,2023-11-15_21h08.53.037,longbabyloc,2023.2.2,60.069953740292995,
,,,,,,,,105.51982675401086,14,faces-17.jpg,,KN,1,vpnl,2023-11-15_21h08.53.037,longbabyloc,2023.2.2,60.069953740292995,
,,,,,,,,106.01971217700338,14,faces-18.jpg,,KN,1,vpnl,2023-11-15_21h08.53.037,longbabyloc,2023.2.2,60.069953740292995,
,,,,,,,,106.5199971920083,14,faces-19.jpg,,KN,1,vpnl,2023-11-15_21h08.53.037,longbabyloc,2023.2.2,60.069953740292995,
,,,,,,,,107.01990826500696,14,faces-20.jpg,,KN,1,vpnl,2023-11-15_21h08.53.037,longbabyloc,2023.2.2,60.069953740292995,
,,,,,,,,107.51990005200787,14,faces-21.jpg,,KN,1,vpnl,2023-11-15_21h08.53.037,longbabyloc,2023.2.2,60.069953740292995,
,,,,,,,,108.01980798400473,14,faces-22.jpg,,KN,1,vpnl,2023-11-15_21h08.53.037,longbabyloc,2023.2.2,60.069953740292995,
,,,,,,,,108.51976993300195,14,faces-23.jpg,,KN,1,vpnl,2023-11-15_21h08.53.037,longbabyloc,2023.2.2,60.069953740292995,
,,,,,,,,109.0198246580112,14,faces-24.jpg,,KN,1,vpnl,2023-11-15_21h08.53.037,longbabyloc,2023.2.2,60.069953740292995,
,,,,,,,,109.51983956100594,15,scenes-17.jpg,,KN,1,vpnl,2023-11-15_21h08.53.037,longbabyloc,2023.2.2,60.069953740292995,
,,,,,,,,110.01993175700773,15,scenes-18.jpg,,KN,1,vpnl,2023-11-15_21h08.53.037,longbabyloc,2023.2.2,60.069953740292995,
,,,,,,,,110.52061698700709,15,scenes-19.jpg,,KN,1,vpnl,2023-11-15_21h08.53.037,longbabyloc,2023.2.2,60.069953740292995,
,,,,,,,,111.01979642199876,15,scenes-20.jpg,,KN,1,vpnl,2023-11-15_21h08.53.037,longbabyloc,2023.2.2,60.069953740292995,
,,,,,,,,111.51983987400308,15,scenes-21.jpg,,KN,1,vpnl,2023-11-15_21h08.53.037,longbabyloc,2023.2.2,60.069953740292995,
